fight_id,date,won,market_p,model_p,whr_p_red,whr_logit_diff
0f2983fe7753403f,2022-11-19,1,0.6365876193409301,0.643223333589304,0.5,0.0
110f539523a4b571,2022-11-19,0,0.33248081841432225,0.28514481281451814,0.5,0.0
144443d4dbf43990,2022-11-19,1,0.42016806722689076,0.4408167272020936,0.5,0.0
33719a2d9c69ed17,2022-11-19,1,0.5990922844175492,0.5636019861373033,0.5,0.0
594435375d641f63,2022-11-19,0,0.3859649122807018,0.36740064261124455,0.5,0.0
a3696c847ef6c7f9,2022-11-19,1,0.6140350877192983,0.6175346660981386,0.5,0.0
b4cfb34e8224fd77,2022-11-19,1,0.5990922844175492,0.6333935997971823,0.5,0.0
bd064deb3494b41a,2022-11-19,1,0.5,0.3985736982739934,0.5,0.0
c317f85a8266313e,2022-11-19,0,0.4891657638136511,0.47111291964048974,0.5,0.0
c33257dd0605c7de,2022-11-19,1,0.6365876193409301,0.637545406464713,0.5,0.0
d0c01840c72429c6,2022-11-19,1,0.8422090729783039,0.8342426343038973,0.5,0.0
0c9faf26efe2cdcc,2022-12-03,1,0.4572564612326044,0.42161770665806353,0.5,0.0
1114cd1515cf3b8f,2022-12-03,0,0.41178845377472745,0.39069194976110716,0.5,0.0
2cec230248d7eb97,2022-12-03,1,0.7520661157024794,0.770762687491195,0.5,0.0
30abc50a2e71c576,2022-12-03,1,0.6792452830188679,0.6995646768610482,0.5,0.0
5a8f7afc5ea69537,2022-12-03,1,0.7697368421052633,0.8042442070514921,0.5,0.0
7bd6969c4ed979f9,2022-12-03,1,0.32721864154685176,0.3449349083351112,0.5,0.0
7fbf09533c59e43f,2022-12-03,0,0.5217391304347826,0.49254784786393074,0.5,0.0
92c1d9a6d313cb0c,2022-12-03,1,0.2355250245338567,0.2121641141798563,0.5,0.0
972e17c1b98fca06,2022-12-03,0,0.37889039242219213,0.3384553974875219,0.5,0.0
a419e6df765aa755,2022-12-03,1,0.3932993445010925,0.34897344832170424,0.5,0.0
a71764d5da04e3bc,2022-12-03,0,0.6675191815856777,0.6736051710414963,0.5,0.0
be977e524ef56aa4,2022-12-03,0,0.19354838709677422,0.18924187988279195,0.5,0.0
ca0f0a35a1fcb453,2022-12-03,1,0.32721864154685176,0.32292486158341094,0.5,0.0
f17813d03fcd8e7a,2022-12-03,0,0.21920668058455117,0.21648922536919218,0.5,0.0
11f65de5348e4bc4,2022-12-10,1,0.5882115462252725,0.5829617261443173,0.5,0.0
144cd3f62591a5fb,2022-12-10,1,0.6979865771812079,0.7052923913046649,0.5,0.0
1779cc4ae925df01,2022-12-10,1,0.5990922844175492,0.6612977035369413,0.5,0.0
2d9d966e0e8df232,2022-12-10,1,0.5217391304347826,0.5086124923544707,0.5,0.0
4e9d76ed54f1f352,2022-12-10,1,0.7320852162685604,0.741486064312404,0.5,0.0
5bc31abb5842942a,2022-12-10,1,0.7156573116691285,0.7624337397201099,0.5,0.0
a1a5d06b0e7ada62,2022-12-10,1,0.5990922844175492,0.5863863309875929,0.5,0.0
a346180c8b109469,2022-12-10,1,0.3932993445010925,0.33082193533820814,0.5,0.0
ecab8b8b36727b8d,2022-12-10,0,0.3634123806590699,0.3792012568076226,0.5,0.0
fd7421f421e802bd,2022-12-10,1,0.7116843702579665,0.7439787599806384,0.5,0.0
4ea48bf2407b405d,2022-12-17,1,0.5108342361863488,0.5377609011508415,0.5,0.0
5f4e944ff1bdcd9c,2022-12-17,0,0.7277768442278608,0.8278424078165221,0.5,0.0
8f00da6ea8186ce2,2022-12-17,0,0.41178845377472745,0.37592592729015034,0.5,0.0
9c1a2ac64c98d2f6,2022-12-17,1,0.3932993445010925,0.3882196190471675,0.5,0.0
c960184a583f1861,2022-12-17,0,0.6301020408163266,0.6197567923374667,0.5,0.0
ccb7e2851319345d,2022-12-17,1,0.7320852162685604,0.7417171076875871,0.5,0.0
ce7744d45a698aa6,2022-12-17,1,0.6428571428571429,0.6788444506259952,0.5,0.0
d95eeba3de7ecac5,2022-12-17,1,0.7807933194154488,0.761958405966209,0.5,0.0
e0444752d18fda7f,2022-12-17,0,0.3158617532616159,0.37128741304886204,0.5,0.0
ed6203e849a2bf28,2022-12-17,1,0.5,0.45720573549759136,0.5,0.0
efc64d8aae5628c9,2022-12-17,1,0.5990922844175492,0.6107691691756386,0.5,0.0
f87a7812733f7e8f,2022-12-17,0,0.3510791366906475,0.3883755350240576,0.5,0.0
5305049e4215d263,2023-01-14,0,0.4891657638136511,0.5679542936111925,0.5,0.0
5a2fa552e70958d4,2023-01-14,1,0.7697368421052633,0.7797945279868075,0.5,0.0
622cc4ef46913020,2023-01-14,0,0.5798319327731092,0.6303576055263375,0.5,0.0
76b6058cddda9238,2023-01-14,1,0.8623188405797101,0.8641682363608358,0.5,0.0
868c83e734dbbceb,2023-01-14,1,0.447405997144217,0.4410009411353125,0.5,0.0
9f09e77e46f15766,2023-01-14,1,0.8064516129032259,0.8048230505915037,0.5,0.0
a4c7d59d340794c0,2023-01-14,1,0.8795811518324608,0.9110762099742649,0.5,0.0
b6723b9c6ff4d594,2023-01-14,1,0.7555791710945804,0.7846145479726712,0.5,0.0
c88a7dbe7717d2da,2023-01-14,1,0.552594002855783,0.5337176492727068,0.5,0.0
c9144a294c73b06f,2023-01-14,1,0.7388632872503841,0.7506434043341413,0.5,0.0
d4420be78065de03,2023-01-14,0,0.562043795620438,0.5546066975643964,0.5,0.0
1c51f405e5c46572,2023-01-21,1,0.8027415580073554,0.75881498014051,0.5,0.0
1d35e4c0941d1397,2023-01-21,0,0.562043795620438,0.5310299941385098,0.5,0.0
221982930283140,2023-01-21,0,0.1972584419926446,0.2153373680850606,0.5,0.0
2d1ac675e6c1e6ea,2023-01-21,0,0.3698979591836735,0.3785279201299883,0.5,0.0
354dc211166a3982,2023-01-21,0,0.2415584415584415,0.32889891130904775,0.5,0.0
5ad8aa57c8d69680,2023-01-21,0,0.7277768442278608,0.7113455475809003,0.5,0.0
7ed9e8f3258446c7,2023-01-21,1,0.6140350877192983,0.7184542909056282,0.5,0.0
8cdcdfb76d1670dd,2023-01-21,1,0.7584415584415586,0.7621333263106957,0.5,0.0
911b73db91738da6,2023-01-21,1,0.5,0.6064800192407894,0.5,0.0
a3ef3d05ddd80a94,2023-01-21,0,0.3634123806590699,0.3147129251387526,0.5,0.0
dde7d29cc443e263,2023-01-21,0,0.42888402625820565,0.4517176595260524,0.5,0.0
f09c3d8a26806761,2023-01-21,0,0.5427435387673957,0.5623084157318954,0.5,0.0
fcf385ae75191b57,2023-01-21,1,0.814385150812065,0.8216907269796592,0.5,0.0
fffdc57255274be1,2023-01-21,0,0.12454742939898623,0.1391840033292663,0.5,0.0
765482eb58e8db48,2023-02-04,1,0.6604688763136621,0.6920755910658025,0.5,0.0
7a1abc0230af730c,2023-02-04,0,0.7076023391812865,0.725172285273074,0.5,0.0
8741e6a3a5a22a7f,2023-02-04,1,0.5711159737417942,0.5996816304038888,0.5,0.0
98094a500529d442,2023-02-04,0,0.33953112368633787,0.38098466198698916,0.5,0.0
983fab4080743ed0,2023-02-04,1,0.6428571428571429,0.711166387423682,0.5,0.0
a26ca06cce403ce2,2023-02-04,1,0.8928571428571429,0.916862883307388,0.5,0.0
a8067e65eb737a09,2023-02-04,0,0.17500000000000002,0.20353254785762492,0.5,0.0
b1b20c686dfe3204,2023-02-04,0,0.5882115462252725,0.6212778743433458,0.5,0.0
c63d8062c89c4c33,2023-02-04,0,0.7490483575355985,0.7538142996868691,0.5,0.0
caeeb398f73d213a,2023-02-04,0,0.2722231557721391,0.24653316886033466,0.5,0.0
16dbe70eb7007f17,2023-02-11,0,0.24793388429752067,0.23440418555910894,0.5,0.0
2208b9f471a201d9,2023-02-11,1,0.6211096075778079,0.6812851414777311,0.5,0.0
256894b49303537b,2023-02-11,1,0.7584415584415586,0.8003548743453262,0.5,0.0
28af78600d6580f1,2023-02-11,1,0.7900763358778627,0.8092928282986681,0.5,0.0
4f672dd40867d8c6,2023-02-11,1,0.7388632872503841,0.734985064985433,0.5,0.0
51a12878b151d67b,2023-02-11,1,0.7490483575355985,0.7910545477703833,0.5,0.0
8b7bc2af1e15b668,2023-02-11,1,0.5,0.513788999786679,0.5,0.0
a37a6b6f9551a6e8,2023-02-11,1,0.7023445463812437,0.6690913136430547,0.5,0.0
ca2672e68fedf4b7,2023-02-11,0,0.6604688763136621,0.671513495665443,0.5,0.0
da22d5a717ae9e35,2023-02-11,1,0.5217391304347826,0.5394639727451259,0.5,0.0
3d46d635f9ae5e68,2023-02-18,0,0.3452115812917595,0.3537474772984125,0.5,0.0
3e90b7fd1e9f86bd,2023-02-18,0,0.2795965315873297,0.2520041678762917,0.5,0.0
3f837b469ba33c7c,2023-02-18,0,0.2795965315873297,0.25339043234502445,0.5,0.0
40781a64c4cea877,2023-02-18,1,0.7355163727959698,0.7454168827891478,0.5,0.0
435ba9b407b844ef,2023-02-18,1,0.7520661157024794,0.7150140172142216,0.5,0.0
43ec12079ccc371c,2023-02-18,1,0.37889039242219213,0.3622818776309445,0.5,0.0
682ff095649c9a5c,2023-02-18,0,0.3452115812917595,0.37568595750194456,0.5,0.0
c3a4187fc821bfff,2023-02-18,0,0.1972584419926446,0.21457266044788956,0.5,0.0
d45d9c7d60f332da,2023-02-18,1,0.6888888888888889,0.6711357938141005,0.5,0.0
dc6f69f923744948,2023-02-18,0,0.5427435387673957,0.5556921665319866,0.5,0.0
dcc3da324eb5f26c,2023-02-18,0,0.5217391304347826,0.4712726496504772,0.5,0.0
00a94d5fc7ce55cf,2023-02-25,1,0.6604688763136621,0.6521886471849602,0.5,0.0
02615499125b4b5d,2023-02-25,0,0.37889039242219213,0.36756272567738113,0.5,0.0
12d9b4a3931be5ec,2023-02-25,1,0.8105134474327628,0.8364792733513142,0.5,0.0
2ba11e0bf32829d6,2023-02-25,0,0.6489208633093525,0.6739842041400728,0.5,0.0
5737084215c45792,2023-02-25,1,0.8515283842794761,0.8665459527856445,0.5,0.0
63670e1b8f164d4a,2023-02-25,1,0.3932993445010925,0.36737792372795247,0.5,0.0
83fa3a382acc7bdc,2023-02-25,0,0.3698979591836735,0.3725708261716662,0.5,0.0
a7f66f13f953352f,2023-02-25,1,0.4891657638136511,0.5027697745976519,0.5,0.0
d6357dab7ccdf2db,2023-02-25,1,0.552594002855783,0.5346986207905223,0.5,0.0
faac24c1b3d6368a,2023-02-25,1,0.46753246753246747,0.4542335439257664,0.5,0.0
009feda296ae589c,2023-03-04,0,0.4572564612326044,0.43452133389295877,0.5,0.0
0eb16f1307f66a11,2023-03-04,0,0.3111111111111111,0.26713026118667205,0.5,0.0
22fc6b3f4e48cfa3,2023-03-04,0,0.19354838709677422,0.1642679815169203,0.5,0.0
2b9daf452ab40b9b,2023-03-04,1,0.8986486486486486,0.9122451416240436,0.5,0.0
636fd144716a3084,2023-03-04,1,0.5882115462252725,0.6333604510129806,0.5,0.0
a69afe4a88c0ca12,2023-03-04,0,0.8250000000000002,0.84552430934642,0.5,0.0
c29e2c49e1e417c8,2023-03-04,0,0.46753246753246747,0.4896509165770371,0.5,0.0
c2fc4c1e0c769655,2023-03-04,0,0.320754716981132,0.351727250199806,0.5,0.0
c3b9b97467f828d1,2023-03-04,0,0.32721864154685176,0.30206994795606773,0.5,0.0
cd20dac4daa4f93a,2023-03-04,0,0.22437307523097227,0.24937248310373553,0.5,0.0
ec490d4224d3bc78,2023-03-04,1,0.5990922844175492,0.5920198840630312,0.5,0.0
0ccd2593c88209e4,2023-03-11,0,0.6900916630292449,0.6491343551354136,0.5,0.0
2c58a97f2fe6c985,2023-03-11,1,0.8869565217391304,0.9046296179386869,0.5,0.0
3b561a154aa2bbb2,2023-03-11,1,0.42928940388105546,0.39102992003678355,0.5,0.0
3cf3771274a4f8b1,2023-03-11,0,0.6853932584269663,0.7498068349493848,0.5,0.0
804c350ce714770f,2023-03-11,0,0.4454847478103292,0.4619832890868115,0.5,0.0
8d5b88e0ff253617,2023-03-11,1,0.5242214532871973,0.552321710120912,0.5,0.0
b9539d5e379b3edc,2023-03-11,0,0.6777862016679302,0.6950000599577772,0.5,0.0
c3af2b6ab1262fef,2023-03-11,0,0.38167938931297707,0.355624182336755,0.5,0.0
c4e4954beb59eca6,2023-03-11,1,0.5634920634920635,0.5938750353432588,0.5,0.0
ccb5e29cd0347110,2023-03-11,1,0.7212543554006969,0.7712704528284429,0.5,0.0
d6945828f5fa7492,2023-03-11,1,0.6027039848197344,0.651181262511813,0.5,0.0
e9c6bac0d1a5ec0f,2023-03-11,1,0.6946564885496185,0.694350881516322,0.5,0.0
019b4d006800504b,2023-03-18,1,0.7612732095490715,0.7942406207491643,0.5,0.0
13f5be7a2ea5577e,2023-03-18,1,0.8152295632698767,0.8537695926192614,0.5,0.0
38094db8e3539cba,2023-03-18,1,0.615032080659945,0.6360851421177742,0.5,0.0
533984c3ff4b4858,2023-03-18,1,0.6183206106870228,0.6217748373966383,0.5,0.0
53d6d5ad08ac0694,2023-03-18,0,0.747191011235955,0.7783804089686271,0.5,0.0
5e9c027fb24efc2b,2023-03-18,1,0.6853932584269663,0.7328698321645314,0.5,0.0
6068385c48de6801,2023-03-18,1,0.7946544980443285,0.8240978779777636,0.5,0.0
8a3e7085e8e5a6e9,2023-03-18,1,0.6700774600745912,0.6548655231039375,0.5,0.0
90a83875e1d11238,2023-03-18,1,0.31460674157303364,0.3397440753598878,0.5,0.0
9f8cf5ac0807d64e,2023-03-18,0,0.7135512302607419,0.8895001191933621,0.5,0.0
c483ac06b1e33c3b,2023-03-18,1,0.3158617532616159,0.36195359378093445,0.5,0.0
cdaf65287d9a0ecb,2023-03-18,1,0.5044523597506678,0.6199659761219904,0.5,0.0
dd9cbf6d6284de26,2023-03-18,1,0.3779812606473595,0.35912821096464215,0.5,0.0
f40ac11da3bd7f8e,2023-03-18,1,0.8606016140865735,0.8843406918828971,0.5,0.0
07e39fd5f4f23270,2023-03-25,1,0.47577854671280284,0.48714372830382985,0.5,0.0
1c2d0db1c9eed052,2023-03-25,1,0.6805555555555556,0.6916020811868141,0.5,0.0
2f382615155e32b9,2023-03-25,0,0.5913146565171273,0.5231597132192609,0.5,0.0
33fa6793a7f984ac,2023-03-25,0,0.4454847478103292,0.433471056066148,0.5,0.0
6f6fec9c78244174,2023-03-25,1,0.4910905203136137,0.45419849473300017,0.5,0.0
9433730f95d52fc8,2023-03-25,0,0.299837925445705,0.29443150566452203,0.5,0.0
b9e037a45f8850fb,2023-03-25,0,0.5965276928719893,0.5401620226107832,0.5,0.0
bce8ece2ff26b4d4,2023-03-25,1,0.6564885496183206,0.6459032589840664,0.5,0.0
c6cc6ae23cbf8a27,2023-03-25,1,0.27424749163879597,0.26878015184747794,0.5,0.0
0810cdbeb9dd4d02,2023-04-08,0,0.6067545685866297,0.6063141463407217,0.5,0.0
28e3d939eb043664,2023-04-08,0,0.35358219336888475,0.34335390471454036,0.5,0.0
2cb34fc074f7a9ae,2023-04-08,0,0.7001620745542949,0.7542031195964494,0.5,0.0
3165b03ddc6d3b6e,2023-04-08,1,0.6946564885496185,0.7565273348558307,0.5,0.0
355a2f4090c0ca31,2023-04-08,0,0.7001620745542949,0.7292888312955461,0.5,0.0
678d27af287476f8,2023-04-08,1,0.3484712230215828,0.3978154999556497,0.5,0.0
71ea7d7985dad804,2023-04-08,1,0.7900763358778627,0.8181698355698328,0.5,0.0
780147f2ed2637d1,2023-04-08,0,0.30990833697075515,0.2623774259119117,0.5,0.0
95349402616097cd,2023-04-08,0,0.41429311237700683,0.39899338238843446,0.5,0.0
bbc76ff9e1b1b142,2023-04-08,0,0.4572564612326044,0.41023145266753364,0.5,0.0
d7022b6058dbb26b,2023-04-08,1,0.765438008616563,0.7758499472844073,0.5,0.0
119559fd8124fee3,2023-04-15,0,0.3698979591836735,0.3487567321104862,0.5,0.0
50e675146cda6e7c,2023-04-15,1,0.6613039796782388,0.6980908357780653,0.5,0.0
5de3a1bbcf705b58,2023-04-15,0,0.5857068876229935,0.5864007294440046,0.5,0.0
6049301b4deea035,2023-04-15,1,0.6067545685866297,0.5765933056012277,0.5,0.0
68c1b833ed8849a3,2023-04-15,1,0.5369611539091952,0.515650170857507,0.5,0.0
792f139c2b9fd294,2023-04-15,0,0.593369754159424,0.6182032844736501,0.5,0.0
83c81018bb3aeebf,2023-04-15,1,0.39029115150133903,0.4050441672055464,0.5,0.0
8b2b2562884821a7,2023-04-15,1,0.44934326753206844,0.5020226858579181,0.5,0.0
995e79b951da945b,2023-04-15,0,0.4596322941646683,0.5274022642143729,0.5,0.0
b01e6e97d66681c5,2023-04-15,1,0.6411483253588516,0.6159236322828158,0.5,0.0
bbde45b2c766bb67,2023-04-15,1,0.36388670338316287,0.376108318787141,0.5,0.0
bdbddbc00d07dc4b,2023-04-15,0,0.28644876973925815,0.28677839846861825,0.5,0.0
cef255a992ba7af3,2023-04-15,0,0.4596322941646683,0.3737272211470824,0.5,0.0
d856812dc733690a,2023-04-15,1,0.3484712230215828,0.3265761198173572,0.5,0.0
01aa5949ac6851f3,2023-04-22,0,0.48460320253387285,0.48613085886022045,0.5,0.0
034cbbec91f67852,2023-04-22,0,0.1780185758513932,0.16166862732680082,0.5,0.0
06d9fb9c995f1e4f,2023-04-22,1,0.48460320253387285,0.5600504343125586,0.5,0.0
16628e25a043043a,2023-04-22,0,0.5965276928719893,0.5711803193180492,0.5,0.0
20c0f50c11509301,2023-04-22,1,0.7594936708860761,0.7934445413146678,0.5,0.0
277233ca9ea25674,2023-04-22,1,0.41101127891416556,0.5126366214815664,0.5,0.0
856468ba24a37fcc,2023-04-22,1,0.45326664582682086,0.4580528707602298,0.5,0.0
8beab5f941dae8e0,2023-04-22,1,0.48017621145374445,0.4577283913128763,0.5,0.0
a941c4e25ddddfff,2023-04-22,0,0.6361132966168371,0.6147860540730724,0.5,0.0
d00d5ef4ae0ac01b,2023-04-22,0,0.593369754159424,0.6371013688356921,0.5,0.0
2b1ac5d8f98639bf,2023-04-29,1,0.43286971331251767,0.4267715690726497,0.5,0.0
37ae5c09d6f03f33,2023-04-29,1,0.6853932584269663,0.6981424767885382,0.5,0.0
5d11b618f24082dd,2023-04-29,1,0.5671302866874822,0.627112931232335,0.5,0.0
88a63555728c2025,2023-04-29,0,0.53125,0.5160571310918333,0.5,0.0
8dbfbd8f8bd0f00b,2023-04-29,1,0.6097088484986609,0.6210570759194998,0.5,0.0
c02d44564cb006a9,2023-04-29,0,0.6805555555555556,0.6840221758583462,0.5,0.0
ca63933f8c898fa2,2023-04-29,1,0.43286971331251767,0.47476947990859114,0.5,0.0
e0e2c1fc1a178d89,2023-04-29,0,0.5889887210858344,0.556129918111181,0.5,0.0
e434035be5453be0,2023-04-29,0,0.40347230712801085,0.44898280051884015,0.5,0.0
ecec1b0dd64ca2ae,2023-04-29,1,0.765438008616563,0.8025319483208588,0.5,0.0
f9345fa82bf43847,2023-04-29,0,0.747191011235955,0.7249577926572219,0.5,0.0
069ab7e7b8b5d262,2023-05-06,1,0.8735632183908045,0.8804505826902308,0.5,0.0
0c6e3c1f03cd4061,2023-05-06,0,0.3972960151802657,0.4438452421776375,0.5,0.0
2372578d3f554c65,2023-05-06,0,0.3873792948573995,0.41761886599501175,0.5,0.0
3f8b4aeb3baf4724,2023-05-06,0,0.6659815005138747,0.658674005134115,0.5,0.0
4c9bbd9758be1168,2023-05-06,1,0.782608695652174,0.7703351488849944,0.5,0.0
5f44d6d9e6bbecff,2023-05-06,0,0.5242214532871973,0.5492169528924793,0.5,0.0
93fb6c7e590487f9,2023-05-06,0,0.4066302458405761,0.41148274310544664,0.5,0.0
c3ca708aaf4262a7,2023-05-06,1,0.6220187393526406,0.6477097232851431,0.5,0.0
d22de60b7a3d908c,2023-05-06,0,0.3698979591836735,0.33217684378834006,0.5,0.0
e3aad51099a23ba4,2023-05-06,1,0.5217391304347826,0.6041134719228564,0.5,0.0
ed707998b13d0101,2023-05-06,1,0.42101042502004815,0.44610809367520293,0.5,0.0
14e689e60419d469,2023-05-13,0,0.5836044242029929,0.6378253753575346,0.5,0.0
3387f430abb7e39f,2023-05-13,1,0.776440240756664,0.8041573164601857,0.5,0.0
6ca856d1950d8f7f,2023-05-13,0,0.6777862016679302,0.6585087312836265,0.5,0.0
755202fce24b8f83,2023-05-13,0,0.19620456738501124,0.19823158965579807,0.5,0.0
81fda78adcaedbc7,2023-05-13,1,0.4548257786000616,0.5086615276843625,0.5,0.0
838a022ca5d99cc1,2023-05-13,0,0.33869602032176127,0.37779157955187964,0.5,0.0
acfcf75f0215b7ab,2023-05-13,0,0.48460320253387285,0.46184462718180574,0.5,0.0
b0f4c7788782e26e,2023-05-13,0,0.27874564459930323,0.2962134818881024,0.5,0.0
c501576b8ec35758,2023-05-13,0,0.48460320253387285,0.4946578748321948,0.5,0.0
dae2484418631ff5,2023-05-13,1,0.7994561522773624,0.8297957605307525,0.5,0.0
f2ced83baf0457fc,2023-05-13,1,0.33099297893681046,0.33850234917697103,0.5,0.0
12683e06369d1a83,2023-05-20,1,0.5707105961189446,0.5899570722440196,0.5,0.0
33007109c9ca1ede,2023-05-20,1,0.5671302866874822,0.5775739910519442,0.5,0.0
3638ee66c7d34fe0,2023-05-20,0,0.33869602032176127,0.3680508595869726,0.5,0.0
49bd9a2f1fbebd1f,2023-05-20,0,0.4003612281757977,0.3874317468290844,0.5,0.0
73700c8c5107f719,2023-05-20,0,0.32654254800662835,0.2665829964704198,0.5,0.0
744cbe6e49d4f41c,2023-05-20,1,0.870775347912525,0.8971227648063613,0.5,0.0
7d583e4002622848,2023-05-20,0,0.4672117470382112,0.47099394281899226,0.5,0.0
8502f245aabd64ac,2023-05-20,0,0.4365079365079365,0.34340856150465515,0.5,0.0
924f982f0d9d2142,2023-05-20,0,0.4454847478103292,0.4602743008816153,0.5,0.0
cb9654746447b934,2023-05-20,1,0.593369754159424,0.6533620008312648,0.5,0.0
eca400aeeb2763d1,2023-05-20,1,0.47577854671280284,0.43784329370178754,0.5,0.0
fb70b62915fdcec6,2023-05-20,0,0.36135228209729836,0.34539250444852293,0.5,0.0
4d0029ad31bdd85a,2023-06-03,1,0.6564885496183206,0.6314447841211046,0.5,0.0
5459c3bb88d031f9,2023-06-03,0,0.4454847478103292,0.42540962194246035,0.5,0.0
72bb7605e340a8fe,2023-06-03,1,0.41429311237700683,0.44705967406203195,0.5,0.0
7be3e513a31f6570,2023-06-03,1,0.6183206106870228,0.6537875908632077,0.5,0.0
84f60cb00b8d4187,2023-06-03,1,0.6659815005138747,0.6256436089469575,0.5,0.0
913d8a35095591d5,2023-06-03,1,0.6097088484986609,0.6590889094049384,0.5,0.0
99808befeece3a8a,2023-06-03,1,0.4714576962283385,0.44630849225990904,0.5,0.0
a122968e96068800,2023-06-03,0,0.5242214532871973,0.5766615869977519,0.5,0.0
ad7bd4b3ee923498,2023-06-03,0,0.5609756097560976,0.5247742633873425,0.5,0.0
c98f62eb74e69bcb,2023-06-03,1,0.564288063137126,0.5023810518193952,0.5,0.0
d7ae0993c7a378ee,2023-06-03,0,0.48460320253387285,0.47749807266121874,0.5,0.0
dfc62aa72446e4a8,2023-06-03,1,0.5467333541731791,0.6125240958996349,0.5,0.0
e2f4cd4a9a579488,2023-06-03,1,0.6900916630292449,0.6880275374149794,0.5,0.0
1676c64a94be0557,2023-06-10,1,0.5594871427548169,0.5725495666348738,0.5,0.0
46c67efd68a0b15d,2023-06-10,1,0.7001620745542949,0.73322234166638,0.5,0.0
47a5d4bb68352055,2023-06-10,0,0.6734574519933717,0.7252786969133478,0.5,0.0
5311298f79414125,2023-06-10,1,0.5889887210858344,0.5875498287769639,0.5,0.0
69bc7ca8ce831731,2023-06-10,1,0.7402209614810391,0.7712029605878733,0.5,0.0
7ee8b91d7f80f8a7,2023-06-10,1,0.29556650246305427,0.2524928602461855,0.5,0.0
947ea1122c04ba18,2023-06-10,0,0.7212543554006969,0.6989918787999494,0.5,0.0
e24b65cd8721349a,2023-06-10,1,0.4672117470382112,0.4758974351231253,0.5,0.0
e9d5ffcacf7d8757,2023-06-10,1,0.6613039796782388,0.6733993143753567,0.5,0.0
175d9e1ac0725145,2023-06-17,0,0.5327882529617888,0.5996790404894858,0.5,0.0
5d9b84493f1ed114,2023-06-17,1,0.41429311237700683,0.3332150083263165,0.5,0.0
6c2199524d762b11,2023-06-17,1,0.8869565217391304,0.916675358470983,0.5,0.0
76fd6919d828d5c2,2023-06-17,1,0.6301020408163266,0.6356881555083342,0.5,0.0
7ba54a10f28c9496,2023-06-17,1,0.43286971331251767,0.3992018219955082,0.5,0.0
8794031c523bf534,2023-06-17,0,0.36135228209729836,0.3680997987828337,0.5,0.0
8ea12c7360fa0f6b,2023-06-17,1,0.4365079365079365,0.38870713590203987,0.5,0.0
98458778348ea5d7,2023-06-17,1,0.6301020408163266,0.6498267299899599,0.5,0.0
9cfb84817a43b63c,2023-06-17,1,0.6734574519933717,0.6820668754081262,0.5,0.0
bc1be168c064f028,2023-06-17,0,0.28644876973925815,0.24556721043542626,0.5,0.0
07cb64236ae7aaea,2023-06-24,0,0.6411483253588516,0.67379720514253,0.5,0.0
42922bab8a3e1828,2023-06-24,1,0.6813031161473088,0.685730886443536,0.5,0.0
582806c33ce6dcf6,2023-06-24,1,0.33401849948612544,0.2752640095579027,0.5,0.0
7b909acede0a26eb,2023-06-24,0,0.6349557522123894,0.5635589364280122,0.5,0.0
8b296724a6844865,2023-06-24,1,0.5403677058353318,0.5607412639598826,0.5,0.0
9124740fe7816d70,2023-06-24,1,0.6659815005138747,0.7347703885705067,0.5,0.0
c22de92b9d9030dc,2023-06-24,1,0.5467012037178121,0.567403529347516,0.5,0.0
c2cdeb207cce5ceb,2023-06-24,0,0.6411483253588516,0.6159521142423441,0.5,0.0
c3ef3cb03edde8bb,2023-06-24,0,0.23456199138343706,0.22210015590196053,0.5,0.0
ced01368259428f5,2023-06-24,1,0.6067545685866297,0.6499217881794263,0.5,0.0
f18d44292036d5de,2023-06-24,0,0.629812438302073,0.6142773852984867,0.5,0.0
fcc1191761e365f9,2023-06-24,0,0.6411483253588516,0.6260968986894608,0.5,0.0
0548a24a9bf8d7a0,2023-07-01,0,0.31460674157303364,0.33128400958005044,0.5,0.0
4dc5a41f357a7d85,2023-07-01,0,0.515396797466127,0.5425571537893432,0.5,0.0
f557405652165aa3,2023-07-01,1,0.593369754159424,0.5679571895409703,0.5,0.0
420f7e6530dbc727,2023-07-08,0,0.42101042502004815,0.38104385728601153,0.5,0.0
5b71958ee063a6e8,2023-07-08,0,0.39325842696629215,0.418888271057704,0.5,0.0
69f67a4a690eb15d,2023-07-08,1,0.7001620745542949,0.7599661529101572,0.5,0.0
dbf8a4b0870a47d1,2023-07-08,1,0.8282442748091602,0.8195130178522678,0.5,0.0
3352c65f3f6d9b2a,2023-07-15,1,0.819229761592874,0.8271542097402439,0.5,0.0
3624f4ae9c1d703e,2023-07-15,1,0.7212543554006969,0.7784506069228201,0.5,0.0
57785c9be5b4526d,2023-07-15,1,0.6515287769784174,0.6256802119339232,0.5,0.0
6adfe44b110c1510,2023-07-15,0,0.4176257809930944,0.4534936181456996,0.5,0.0
81b7a6aa147bd912,2023-07-15,1,0.5634920634920635,0.5484449484570892,0.5,0.0
8362b372adb2f302,2023-07-15,0,0.42576569152588933,0.471012725678424,0.5,0.0
b4cc389bb4af3707,2023-07-15,0,0.33401849948612544,0.30871610149176754,0.5,0.0
b52dccbe69864d2a,2023-07-15,0,0.4910905203136137,0.465946248705183,0.5,0.0
cae7de0873e03947,2023-07-15,0,0.30990833697075515,0.2644438427980608,0.5,0.0
dae80502466c8726,2023-07-15,0,0.22892112420670896,0.21080501656690923,0.5,0.0
